BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454235.48314,-20486.3,11.09,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.48314,,SOPHIE DRS 3.1 (HE)
2454235.4904,-20536.4,11.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4904,,Loeillet et al. (2008)
2454235.49041,-20520.9,10.84,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.49041,,SOPHIE DRS 3.1 (HE)
2454235.4981,-20538.4,11.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.4981,,Loeillet et al. (2008)
2454235.49813,-20523.9,10.79,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.49813,,SOPHIE DRS 3.1 (HE)
2454235.50538,-20534.5,10.58,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.50538,,SOPHIE DRS 3.1 (HE)
2454235.5054,-20548.4,10.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5054,,Loeillet et al. (2008)
2454235.5126,-20578.5,13.5,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5126,,Loeillet et al. (2008)
2454235.51263,-20568.4,13.14,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.51263,,SOPHIE DRS 3.1 (HE)
2454235.52039,-20585.7,13.81,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.52039,,SOPHIE DRS 3.1 (HE)
2454235.5204,-20602.9,14.2,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5204,,Loeillet et al. (2008)
2454235.52768,-20595.0,14.9,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.52768,,SOPHIE DRS 3.1 (HE)
2454235.5277,-20606.6,15.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5277,,Loeillet et al. (2008)
2454235.53497,-20583.8,11.28,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.53497,,SOPHIE DRS 3.1 (HE)
2454235.535,-20594.6,11.5,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.535,,Loeillet et al. (2008)
2454235.5434,-20615.5,11.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5434,,Loeillet et al. (2008)
2454235.54344,-20601.8,11.47,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.54344,,SOPHIE DRS 3.1 (HE)
2454235.5507,-20598.7,11.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5507,,Loeillet et al. (2008)
2454235.55072,-20586.8,11.13,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.55072,,SOPHIE DRS 3.1 (HE)
2454235.558,-20626.6,11.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.558,,Loeillet et al. (2008)
2454235.558,-20606.1,10.79,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.558,,SOPHIE DRS 3.1 (HE)
2454235.5682,-20668.3,11.9,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5682,,Loeillet et al. (2008)
2454235.56822,-20646.7,11.55,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.56822,,SOPHIE DRS 3.1 (HE)
2454235.57548,-20651.3,11.94,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.57548,,SOPHIE DRS 3.1 (HE)
2454235.5755,-20671.2,12.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5755,,Loeillet et al. (2008)
2454235.5827,-20658.5,11.5,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5827,,Loeillet et al. (2008)
2454235.58275,-20642.3,11.17,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.58275,,SOPHIE DRS 3.1 (HE)
2454235.59049,-20667.0,10.57,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.59049,,SOPHIE DRS 3.1 (HE)
2454235.5905,-20681.9,10.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5905,,Loeillet et al. (2008)
2454235.59778,-20678.5,12.51,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.59778,,SOPHIE DRS 3.1 (HE)
2454235.5978,-20700.2,12.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.5978,,Loeillet et al. (2008)
2454235.60505,-20699.6,11.44,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.60505,,SOPHIE DRS 3.1 (HE)
2454235.6051,-20720.5,11.7,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54235.6051,,Loeillet et al. (2008)
2454236.519,-20220.7,5.6,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54236.519,,Loeillet et al. (2008)
2454236.51901,-20210.0,9.25,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54236.51901,,SOPHIE DRS 3.1 (HE)
2454257.75388,102.8,5.95,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54257.75388,,Butler et al. (2017)
2454257.75612,90.76,6.2,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54257.75612,,Butler et al. (2017)
2454257.75815,91.56,5.82,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54257.75815,,Butler et al. (2017)
2454257.79156,42.87,5.24,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54257.79156,,Butler et al. (2017)
2454257.79422,55.64,5.43,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54257.79422,,Butler et al. (2017)
