BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2456623.00849,-5.36,1.9851,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56623.00849,,Rosenthal et al. (2021)
2456626.92703,-0.76,2.0586,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56626.92703,,Rosenthal et al. (2021)
2456640.07966,-5.83,1.45,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56640.07966,,Butler et al. (2017)
2456640.08103,-14.04,1.0994,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56640.08103,,Rosenthal et al. (2021)
2456648.88081,-3.27,2.2138,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56648.88081,,Rosenthal et al. (2021)
2456655.71603,-16233.89,2.32,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56655.71603,,SOPHIE DRS 3.1b (HRc)
2456655.71603,-16237.2,2.325,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56655.71603,,SOPHIE DRS 3.1b (HR)
2456662.89344,-0.12,2.2339,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56662.89344,,Rosenthal et al. (2021)
2456663.00124,-0.75,2.3781,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56663.00124,,Rosenthal et al. (2021)
2456663.78479,0.83,2.3087,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56663.78479,,Rosenthal et al. (2021)
2456663.97128,-1.78,2.5019,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56663.97128,,Rosenthal et al. (2021)
2456674.92895,-6.95,1.14,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56674.92895,,Butler et al. (2017)
2456674.93299,-9.15,1.1253,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56674.93299,,Rosenthal et al. (2021)
2456679.00261,-14.75,1.9454,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56679.00261,,Rosenthal et al. (2021)
2456679.0119,-13.89,2.0922,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56679.0119,,Rosenthal et al. (2021)
2456679.97328,-13.97,1.9125,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56679.97328,,Rosenthal et al. (2021)
2456679.98555,-12.64,2.084,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56679.98555,,Rosenthal et al. (2021)
2456683.02182,-14.16,2.4891,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56683.02182,,Rosenthal et al. (2021)
2456706.00098,3.88,2.328,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56706.00098,,Rosenthal et al. (2021)
2456709.02624,2.4,1.11,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,56709.02624,,Butler et al. (2017)
