BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454413.53218611,-25946.371663142098,0.410173595872571,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.53218611004,2007-11-08,
2454413.53325228,-25946.9934659112,0.408170140107161,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54413.533252280205,2007-11-08,
2454419.688,-3.5,4.8,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54419.688,,Mitchell et al. (2013)
2454421.725,-4.4,5.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54421.725,,Mitchell et al. (2013)
2454482.612,78.9,6.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54482.612,,Mitchell et al. (2013)
2454645.956,88.1,5.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54645.956,,Mitchell et al. (2013)
2454667.963,75.9,5.0,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54667.963,,Mitchell et al. (2013)
2454711.856,-60.2,5.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54711.856,,Mitchell et al. (2013)
2454756.777,-95.1,4.8,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54756.777,,Mitchell et al. (2013)
2454777.699,-22.7,5.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,54777.699,,Mitchell et al. (2013)
2455026.951,110.8,7.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,55026.951,,Mitchell et al. (2013)
2455063.95,7.2,5.7,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,55063.95,,Mitchell et al. (2013)
2455097.906,-90.0,6.8,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,55097.906,,Mitchell et al. (2013)
2455116.818,-36.6,6.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,55116.818,,Mitchell et al. (2013)
2455155.655,60.3,8.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,55155.655,,Mitchell et al. (2013)
2455363.976,74.8,5.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,55363.976,,Mitchell et al. (2013)
2455420.911,-19.9,4.9,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,55420.911,,Mitchell et al. (2013)
